Date,Currency,Rate,Bid,Ask
2018-07-17,GBP,0.7474598015107654,0.7459648819077439,0.7489547211137869
2018-07-17,JPY,110.2244899783104,110.00404099835379,110.44493895826702
2018-07-17,CAD,1.243672657866362,1.2411853125506291,1.2461600031820947
2018-07-17,AUD,1.306487688718437,1.303874713341,1.3091006640958738
2018-07-17,CHF,0.9781543041976585,0.9761979955892631,0.9801106128060538
2018-07-17,CNY,6.457895314844866,6.444979524215176,6.4708111054745565
2018-07-17,MXN,18.95753058740094,18.91961552622614,18.99544564857574
2018-07-17,BRL,3.8101442420579494,3.8025239535738335,3.8177645305420653
2018-07-17,INR,69.24889715364456,69.11039935933728,69.38739494795185
2018-07-18,EUR,0.8504330658610093,0.8487321997292873,0.8521339319927314
2018-07-18,GBP,0.7487585905902827,0.7472610734091022,0.7502561077714632
2018-07-18,JPY,110.01535223682465,109.79532153235101,110.2353829412983
2018-07-18,CAD,1.2444003898623006,1.241911589082576,1.2468891906420252
2018-07-18,AUD,1.3009863757721525,1.2983844030206082,1.3035883485236968
2018-07-18,CHF,0.9731491091030127,0.9712028108848066,0.9750954073212187
2018-07-18,CNY,6.523049237626271,6.510003139151018,6.536095336101524
2018-07-18,MXN,18.917687877756613,18.8798525020011,18.955523253512126
2018-07-18,BRL,3.7911752901589804,3.7835929395786625,3.7987576407392982
2018-07-18,INR,69.26796221880377,69.12942629436617,69.40649814324138
2018-07-19,EUR,0.847319680305311,0.8456250409447004,0.8490143196659217
2018-07-19,GBP,0.7534893023980134,0.7519823237932174,0.7549962810028094
2018-07-19,JPY,109.93454488024865,109.71467579048816,110.15441397000914
2018-07-19,CAD,1.2447349690156015,1.2422454990775704,1.2472244389536327
2018-07-19,AUD,1.3068964973192247,1.3042827043245864,1.3095102903138631
2018-07-19,CHF,0.9761991871298213,0.9742467887555617,0.978151585504081
2018-07-19,CNY,6.506928457378503,6.4939146004637465,6.51994231429326
2018-07-19,MXN,19.13791578927202,19.099639957693476,19.176191620850567
2018-07-19,BRL,3.805494135105027,3.797883146834817,3.8131051233752373
2018-07-19,INR,70.22869317636359,70.08823579001087,70.36915056271631
2018-07-20,EUR,0.8533496257379836,0.8516429264865076,0.8550563249894595
2018-07-20,GBP,0.7488240327012613,0.7473263846358588,0.7503216807666638
2018-07-20,JPY,108.44342569610745,108.22653884471524,108.66031254749967
2018-07-20,CAD,1.2496003557132493,1.247101155001823,1.2520995564246757
2018-07-20,AUD,1.3078659557825323,1.3052502238709671,1.3104816876940975
2018-07-20,CHF,0.9783063430627992,0.9763497303766736,0.9802629557489247
2018-07-20,CNY,6.495606194938189,6.482614982548312,6.5085974073280655
2018-07-20,MXN,19.02627367644432,18.988221129091432,19.064326223797206
2018-07-20,BRL,3.8039471796952746,3.796339285335884,3.8115550740546653
2018-07-20,INR,70.26569402301803,70.12516263497199,70.40622541106407
2018-07-21,EUR,0.8434074282614124,0.8417206134048896,0.8450942431179351
2018-07-21,GBP,0.7485376143091418,0.7470405390805235,0.7500346895377601
2018-07-21,JPY,110.92014095935124,110.69830067743254,111.14198124126995
2018-07-21,CAD,1.2307616143490532,1.228300091120355,1.2332231375777514
2018-07-21,AUD,1.2975036881203028,1.2949086807440622,1.3000986954965434
2018-07-21,CHF,0.9792737656543564,0.9773152181230477,0.9812323131856652
2018-07-21,CNY,6.517138747454685,6.504104469959776,6.530173024949594
2018-07-21,MXN,18.983106728642905,18.94514051518562,19.02107294210019
2018-07-21,BRL,3.8086431007800394,3.8010258145784794,3.8162603869815994
2018-07-21,INR,69.7266610899791,69.58720776779914,69.86611441215906
2018-07-22,EUR,0.8533306834334039,0.8516240220665371,0.8550373448002707
2018-07-22,GBP,0.7485595649746732,0.7470624458447239,0.7500566841046226
2018-07-22,JPY,110.15682045830498,109.93650681738836,110.37713409922159
2018-07-22,CAD,1.239042939205413,1.2365648533270022,1.2415210250838238
2018-07-22,AUD,1.3032856760982752,1.3006791047460786,1.3058922474504717
2018-07-22,CHF,0.9727541320384954,0.9708086237744183,0.9746996403025724
2018-07-22,CNY,6.473622864813937,6.460675619084308,6.486570110543565
2018-07-22,MXN,18.871508829809333,18.833765812149714,18.90925184746895
2018-07-22,BRL,3.8049315054322697,3.797321642421405,3.812541368443134
2018-07-22,INR,69.81874986889737,69.67911236915957,69.95838736863517
2018-07-23,EUR,0.8471725388713618,0.8454781937936191,0.8488668839491045
2018-07-23,GBP,0.7481905642912196,0.7466941831626371,0.749686945419802
2018-07-23,JPY,109.67998429734786,109.46062432875316,109.89934426594256
2018-07-23,CAD,1.2432905569901322,1.240803975876152,1.2457771381041125
2018-07-23,AUD,1.3102639369635833,1.3076434090896563,1.3128844648375104
2018-07-23,CHF,0.9783842661024653,0.9764274975702604,0.9803410346346703
2018-07-23,CNY,6.496163301170807,6.483170974568465,6.509155627773148
2018-07-23,MXN,19.156884729902615,19.11857096044281,19.19519849936242
2018-07-23,BRL,3.7719739198443016,3.764429972004613,3.7795178676839902
2018-07-23,INR,70.05573104506894,69.9156195829788,70.19584250715907
2018-07-24,EUR,0.8432247679781929,0.8415383184422365,0.8449112175141493
2018-07-24,GBP,0.7412932822623117,0.7398106956977871,0.7427758688268363
2018-07-24,JPY,110.9038001182029,110.68199251796649,111.1256077184393
2018-07-24,CAD,1.2564952142451165,1.2539822238166263,1.2590082046736066
2018-07-24,AUD,1.2965747997557273,1.2939816501562158,1.2991679493552388
2018-07-24,CHF,0.9802542463444454,0.9782937378517564,0.9822147548371343
2018-07-24,CNY,6.484417631323962,6.471448796061313,6.49738646658661
2018-07-24,MXN,19.123450991327697,19.08520408934504,19.161697893310354
2018-07-24,BRL,3.791289443052205,3.7837068641661005,3.7988720219383096
2018-07-24,INR,69.83237780734669,69.692713051732,69.97204256296138
2018-07-25,EUR,0.8498976131591135,0.8481978179327953,0.8515974083854317
2018-07-25,GBP,0.7497440451811679,0.7482445570908055,0.7512435332715303
2018-07-25,JPY,110.98781005814313,110.76583443802684,111.20978567825941
2018-07-25,CAD,1.2517707798649393,1.2492672383052095,1.2542743214246692
2018-07-25,AUD,1.303420489899147,1.3008136489193487,1.3060273308789454
2018-07-25,CHF,0.9798669546662656,0.977907220756933,0.9818266885755982
2018-07-25,CNY,6.437953492899587,6.425077585913788,6.450829399885387
2018-07-25,MXN,18.987618686658802,18.949643449285485,19.02559392403212
2018-07-25,BRL,3.7765972058540007,3.7690440114422925,3.784150400265709
2018-07-25,INR,70.20384905444452,70.06344135633563,70.3442567525534
2018-07-26,EUR,0.854389808946724,0.8526810293288306,0.8560985885646174
2018-07-26,GBP,0.7462072712055391,0.744714856663128,0.7476996857479502
2018-07-26,JPY,110.51354290164622,110.29251581584293,110.7345699874495
2018-07-26,CAD,1.250849645317544,1.248347946026909,1.253351344608179
2018-07-26,AUD,1.2872720320690765,1.2846974880049382,1.2898465761332147
2018-07-26,CHF,0.9779064555479159,0.9759506426368201,0.9798622684590117
2018-07-26,CNY,6.479606084060493,6.466646871892372,6.492565296228614
2018-07-26,MXN,19.005048120206308,18.967038023965895,19.04305821644672
2018-07-26,BRL,3.8007485055995365,3.7931470085883374,3.8083500026107355
2018-07-26,INR,69.93860937153693,69.79873215279385,70.07848659028001
2018-07-27,EUR,0.8472810073357762,0.8455864453211046,0.8489755693504477
2018-07-27,GBP,0.7518230348042982,0.7503193887346896,0.7533266808739069
2018-07-27,JPY,109.83928621907636,109.6196076466382,110.05896479151451
2018-07-27,CAD,1.2424580461616321,1.2399731300693089,1.2449429622539554
2018-07-27,AUD,1.288096102274329,1.2855199100697803,1.2906722944788775
2018-07-27,CHF,0.9899767678807033,0.9879968143449419,0.9919567214164647
2018-07-27,CNY,6.5232212677674095,6.510174825231875,6.536267710302944
2018-07-27,MXN,19.018791445472488,18.980753862581544,19.05682902836343
2018-07-27,BRL,3.8163875590389824,3.8087547839209046,3.82402033415706
2018-07-27,INR,70.79845445504695,70.65685754613686,70.94005136395704
2018-07-28,EUR,0.8497661855012869,0.8480666531302843,0.8514657178722895
2018-07-28,GBP,0.7497963472598183,0.7482967545652986,0.7512959399543379
2018-07-28,JPY,110.129516216446,109.90925718401311,110.3497752488789
2018-07-28,CAD,1.251107625644279,1.2486054103929904,1.2536098408955676
2018-07-28,AUD,1.3027910175090924,1.3001854354740743,1.3053965995441106
2018-07-28,CHF,0.9702896655293383,0.9683490861982796,0.9722302448603969
2018-07-28,CNY,6.492284251098814,6.479299682596617,6.505268819601012
2018-07-28,MXN,19.00583910564781,18.967827427436514,19.043850783859103
2018-07-28,BRL,3.8064211950073275,3.798808352617313,3.814034037397342
2018-07-28,INR,69.84034267233531,69.70066198699064,69.98002335767998
2018-07-29,EUR,0.8472666298459253,0.8455720965862334,0.8489611631056171
2018-07-29,GBP,0.7467605510381435,0.7452670299360673,0.7482540721402198
2018-07-29,JPY,110.30312909837333,110.08252284017658,110.52373535657009
2018-07-29,CAD,1.26254708770833,1.2600219935329133,1.2650721818837467
2018-07-29,AUD,1.298556971497458,1.295959857554463,1.301154085440453
2018-07-29,CHF,0.9790591539217012,0.9771010356138577,0.9810172722295446
2018-07-29,CNY,6.50473445358369,6.491724984676522,6.517743922490857
2018-07-29,MXN,18.81330011580043,18.77567351556883,18.85092671603203
2018-07-29,BRL,3.7915091157361434,3.783926097504671,3.7990921339676156
2018-07-29,INR,69.9937270873677,69.85373963319297,70.13371454154243
2018-07-30,EUR,0.8462773044362843,0.8445847498274118,0.8479698590451569
2018-07-30,GBP,0.745578965819775,0.7440878078881354,0.7470701237514146
2018-07-30,JPY,109.0740336207103,108.85588555346888,109.29218168795171
2018-07-30,CAD,1.2479457146833184,1.2454498232539517,1.250441606112685
2018-07-30,AUD,1.306099539590139,1.3034873405109586,1.3087117386693192
2018-07-30,CHF,0.9814406120497822,0.9794777308256826,0.9834034932738818
2018-07-30,CNY,6.425114796740812,6.41226456714733,6.437965026334293
2018-07-30,MXN,19.108075727200493,19.069859575746094,19.146291878654893
2018-07-30,BRL,3.7931735859245554,3.7855872387527065,3.8007599330964044
2018-07-30,INR,69.82835591008721,69.68869919826703,69.96801262190739
2018-07-31,EUR,0.8424594159109062,0.8407744970790844,0.8441443347427281
2018-07-31,GBP,0.7535468156193299,0.7520397219880912,0.7550539092505686
2018-07-31,JPY,109.96357170936275,109.74364456594402,110.18349885278148
2018-07-31,CAD,1.2406661790680438,1.2381848467099077,1.2431475114261799
2018-07-31,AUD,1.3011850253795927,1.2985826553288335,1.3037873954303518
2018-07-31,CHF,0.976521615343859,0.9745685721131713,0.9784746585745466
2018-07-31,CNY,6.514433900641706,6.501405032840422,6.527462768442989
2018-07-31,MXN,19.026317644064193,18.988265008776064,19.06437027935232
2018-07-31,BRL,3.7976248197367304,3.790029570097257,3.8052200693762037
2018-07-31,INR,70.449576892717,70.30867773893156,70.59047604650245
2018-08-01,EUR,0.8526819364633764,0.8509765725904497,0.8543873003363032
2018-08-01,GBP,0.7467740043559095,0.7452804563471976,0.7482675523646213
2018-08-01,JPY,109.49945555911695,109.28045664799872,109.71845447023519
2018-08-01,CAD,1.25560866769426,1.2530974503588714,1.2581198850296484
2018-08-01,AUD,1.2912242477807752,1.2886417992852135,1.2938066962763368
2018-08-01,CHF,0.9860495380467753,0.9840774389706818,0.9880216371228688
2018-08-01,CNY,6.533815401923552,6.520747771119705,6.546883032727399
2018-08-01,MXN,18.943864636859104,18.905976907585387,18.98175236613282
2018-08-01,BRL,3.790734206946218,3.7831527385323254,3.7983156753601106
2018-08-01,INR,69.55780901961703,69.4186934015778,69.69692463765625
2018-08-02,EUR,0.8553434267967095,0.8536327399431161,0.8570541136503029
2018-08-02,GBP,0.7401366415741206,0.7386563682909724,0.7416169148572689
2018-08-02,JPY,109.69874390578778,109.4793464179762,109.91814139359936
2018-08-02,CAD,1.2548808933570972,1.252371131570383,1.2573906551438114
2018-08-02,AUD,1.2930599888013585,1.2904738688237558,1.2956461087789612
2018-08-02,CHF,0.9699427566910229,0.9680028711776408,0.971882642204405
2018-08-02,CNY,6.563288560237548,6.550161983117073,6.576415137358023
2018-08-02,MXN,18.951454803562388,18.913551893955262,18.989357713169515
2018-08-02,BRL,3.740609323375721,3.7331281047289693,3.7480905420224726
2018-08-02,INR,69.26300640947599,69.12448039665703,69.40153242229495
2018-08-03,EUR,0.848828783006377,0.8471311254403643,0.8505264405723897
2018-08-03,GBP,0.7506666980007877,0.7491653646047861,0.7521680313967892
2018-08-03,JPY,110.0289414332931,109.80888355042651,110.24899931615968
2018-08-03,CAD,1.2590878520556634,1.2565696763515521,1.2616060277597747
2018-08-03,AUD,1.2897599982928356,1.28718047829625,1.2923395182894213
2018-08-03,CHF,0.9834805156742465,0.981513554642898,0.9854474767055951
2018-08-03,CNY,6.494409718063084,6.481420898626958,6.50739853749921
2018-08-03,MXN,18.852195806989958,18.81449141537598,18.889900198603936
2018-08-03,BRL,3.8102653795789947,3.8026448488198366,3.817885910338153
2018-08-03,INR,70.2282458680204,70.08778937628435,70.36870235975644
2018-08-04,EUR,0.8458571721179063,0.8441654577736706,0.8475488864621421
2018-08-04,GBP,0.7507223401870702,0.749220895506696,0.7522237848674443
2018-08-04,JPY,109.65479228300987,109.43548269844385,109.87410186757589
2018-08-04,CAD,1.2509600276330757,1.2484581075778096,1.2534619476883417
2018-08-04,AUD,1.303029880878511,1.300423821116754,1.305635940640268
2018-08-04,CHF,0.9813165415814543,0.9793539084982914,0.9832791746646172
2018-08-04,CNY,6.461671656730346,6.448748313416885,6.474595000043807
2018-08-04,MXN,18.93019985845963,18.89233945874271,18.96806025817655
2018-08-04,BRL,3.803740734534334,3.7961332530652654,3.811348216003403
2018-08-04,INR,70.07233888778562,69.93219421001005,70.21248356556119
2018-08-05,EUR,0.8477407431061109,0.8460452616198987,0.8494362245923232
2018-08-05,GBP,0.7523003386509741,0.7507957379736722,0.7538049393282761
2018-08-05,JPY,109.46821110798184,109.24927468576588,109.6871475301978
2018-08-05,CAD,1.2571266316395044,1.2546123783762255,1.2596408849027834
2018-08-05,AUD,1.3056076678957587,1.302996452559967,1.3082188832315502
2018-08-05,CHF,0.9772228851446303,0.975268439374341,0.9791773309149195
2018-08-05,CNY,6.53575473899692,6.522683229518926,6.5488262484749145
2018-08-05,MXN,19.092295582584555,19.054110991419385,19.130480173749724
2018-08-05,BRL,3.810280141911145,3.802659581627323,3.8179007021949674
2018-08-05,INR,69.51299554964481,69.37396955854553,69.6520215407441
2018-08-06,EUR,0.8456956078043745,0.8440042165887657,0.8473869990199833
2018-08-06,GBP,0.7434605183462628,0.7419735973095702,0.7449474393829554
2018-08-06,JPY,109.50720913897695,109.288194720699,109.7262235572549
2018-08-06,CAD,1.2569550663001485,1.2544411561675481,1.259468976432749
2018-08-06,AUD,1.2935578755563484,1.2909707598052358,1.296144991307461
2018-08-06,CHF,0.9788707511250353,0.9769130096227853,0.9808284926272853
2018-08-06,CNY,6.450584369871906,6.437683201132161,6.46348553861165
2018-08-06,MXN,19.067952695776405,19.029816790384853,19.106088601167958
2018-08-06,BRL,3.771882939078578,3.764339173200421,3.779426704956735
2018-08-06,INR,70.17451121320208,70.03416219077567,70.31486023562849
2018-08-07,EUR,0.8502859322021816,0.8485853603377773,0.8519865040665859
2018-08-07,GBP,0.7522829315957551,0.7507783657325636,0.7537874974589466
2018-08-07,JPY,110.05683372413725,109.83672005668897,110.27694739158552
2018-08-07,CAD,1.2633481619545797,1.2608214656306704,1.265874858278489
2018-08-07,AUD,1.3124932980395854,1.3098683114435061,1.3151182846356646
2018-08-07,CHF,0.979979356962759,0.9780193982488334,0.9819393156766845
2018-08-07,CNY,6.501462461926939,6.488459537003085,6.514465386850794
2018-08-07,MXN,19.076994387037296,19.038840398263222,19.11514837581137
2018-08-07,BRL,3.8064966710744974,3.7988836777323485,3.8141096644166463
2018-08-07,INR,70.87086764310165,70.72912590781544,71.01260937838785
2018-08-08,EUR,0.8463693336915934,0.8446765950242102,0.8480620723589766
2018-08-08,GBP,0.7566684786898623,0.7551551417324825,0.7581818156472421
2018-08-08,JPY,110.27099667462268,110.05045468127344,110.49153866797192
2018-08-08,CAD,1.2525130258541597,1.2500079998024514,1.255018051905868
2018-08-08,AUD,1.2913893761603432,1.2888065974080225,1.293972154912664
2018-08-08,CHF,0.9827465256247319,0.9807810325734824,0.9847120186759813
2018-08-08,CNY,6.47028357169517,6.457343004551779,6.48322413883856
2018-08-08,MXN,18.838627477436305,18.800950222481433,18.876304732391176
2018-08-08,BRL,3.817257575695612,3.809623060544221,3.8248920908470034
2018-08-08,INR,69.42124658330657,69.28240409013996,69.56008907647318
2018-08-09,EUR,0.8507187055542238,0.8490172681431154,0.8524201429653322
2018-08-09,GBP,0.7490525353758838,0.747554430305132,0.7505506404466356
2018-08-09,JPY,109.4307810968582,109.21191953466447,109.64964265905192
2018-08-09,CAD,1.2385155015586604,1.2360384705555432,1.2409925325617777
2018-08-09,AUD,1.3022899554677305,1.299685375556795,1.304894535378666
2018-08-09,CHF,0.9841120060419785,0.9821437820298945,0.9860802300540624
2018-08-09,CNY,6.549443951470098,6.5363450635671585,6.562542839373038
2018-08-09,MXN,19.044478554251295,19.006389597142793,19.082567511359798
2018-08-09,BRL,3.835502445817771,3.8278314409261354,3.843173450709407
2018-08-09,INR,70.23387642116536,70.09340866832304,70.37434417400769
2018-08-10,EUR,0.8517882609323745,0.8500846844105098,0.8534918374542392
2018-08-10,GBP,0.7557759814540197,0.7542644294911116,0.7572875334169278
2018-08-10,JPY,110.24803369808173,110.02753763068556,110.4685297654779
2018-08-10,CAD,1.2438460647813168,1.241358372651754,1.2463337569108794
2018-08-10,AUD,1.3004089645761205,1.2978081466469682,1.3030097825052729
2018-08-10,CHF,0.9835162071202621,0.9815491747060215,0.9854832395345027
2018-08-10,CNY,6.52354995286222,6.5105028529564954,6.536597052767945
2018-08-10,MXN,18.95806537433369,18.920149243585023,18.995981505082355
2018-08-10,BRL,3.798122784936554,3.790526539366681,3.8057190305064275
2018-08-10,INR,70.06415915538358,69.9240308370728,70.20428747369435
2018-08-11,EUR,0.8460600485947551,0.8443679284975656,0.8477521686919447
2018-08-11,GBP,0.7439654851795936,0.7424775542092344,0.7454534161499528
2018-08-11,JPY,109.98177431055919,109.76181076193807,110.20173785918031
